path,puzzle,puzzle_statistics.black_cells,run,seed,size,solver,statistics.conflicts,statistics.decisions,statistics.encoding_size.assertions,statistics.encoding_size.bool_vars,statistics.encoding_size.bv_vars,statistics.encoding_size.int_vars,statistics.max_memory,statistics.memory,statistics.propagations,statistics.rlimit_count,statistics.runtime
puzzles/13x13\a2bc68d6-d05e-43a3-ab52-79f5405e1c2c.singles,a2bc68d6-d05e-43a3-ab52-79f5405e1c2c,50,1,3404110113,13,qf_bool,0,0,58211,29070,0,0,324.16,196.8,0,7960575517.0,8.712781199952587
puzzles/13x13\a3336959-33dd-4301-941f-fea9514161a7.singles,a3336959-33dd-4301-941f-fea9514161a7,48,1,1172835649,13,qf_bool,0,0,58196,29070,0,0,324.16,196.8,0,7966490765.0,8.696995100006461
puzzles/13x13\a587d95c-7d96-41d8-a567-566a1b11e170.singles,a587d95c-7d96-41d8-a567-566a1b11e170,48,1,3797652049,13,qf_bool,0,0,58202,29070,0,0,324.16,196.8,0,7972765666.0,8.385747299995273
puzzles/13x13\a74531cb-ad51-408e-8b74-c0c55abf0da6.singles,a74531cb-ad51-408e-8b74-c0c55abf0da6,50,1,1311542097,13,qf_bool,0,0,58205,29070,0,0,324.16,196.8,0,7979548127.0,8.877907399903052
puzzles/13x13\ab1fdd3d-8961-4852-a167-f9b0e7f039b3.singles,ab1fdd3d-8961-4852-a167-f9b0e7f039b3,49,1,4073377300,13,qf_bool,0,0,58194,29070,0,0,324.16,196.8,0,7985285044.0,8.468468299950473
puzzles/13x13\abbda148-05e3-498a-8cba-1e1af7cd7d4c.singles,abbda148-05e3-498a-8cba-1e1af7cd7d4c,49,1,30303831,13,qf_bool,0,0,58205,29070,0,0,324.16,196.8,0,7990834742.0,9.161675900104456
puzzles/13x13\aecfc4d8-fca2-4bba-a011-8d5de5ab4dc8.singles,aecfc4d8-fca2-4bba-a011-8d5de5ab4dc8,47,1,2408118737,13,qf_bool,0,0,58191,29070,0,0,324.16,196.8,0,7997689569.0,8.606863699969836
puzzles/13x13\b262fc8a-7ffb-44c2-85cd-872492e81ff0.singles,b262fc8a-7ffb-44c2-85cd-872492e81ff0,50,1,3791641529,13,qf_bool,0,0,58201,29070,0,0,324.16,196.8,0,8003897745.0,8.36946109996643
puzzles/13x13\b2a82767-cfac-48e0-bfa9-48fa49cacc7b.singles,b2a82767-cfac-48e0-bfa9-48fa49cacc7b,48,1,3170503553,13,qf_bool,0,0,58205,29070,0,0,324.16,196.8,0,8009429279.0,8.48935489996802
puzzles/13x13\b669ace0-0eef-4871-9dc0-37b3bbb87b5f.singles,b669ace0-0eef-4871-9dc0-37b3bbb87b5f,46,1,3972503000,13,qf_bool,0,0,58195,29070,0,0,324.16,196.8,0,8015069842.0,8.716186999925412
puzzles/13x13\b6c2ae45-0dde-400c-89b6-964cb13d17d7.singles,b6c2ae45-0dde-400c-89b6-964cb13d17d7,49,1,2012897992,13,qf_bool,0,0,58199,29070,0,0,324.16,196.8,0,8021251481.0,8.74195980001241
puzzles/13x13\b724d700-53d3-4997-90f8-5d9c4e162093.singles,b724d700-53d3-4997-90f8-5d9c4e162093,49,1,3923046632,13,qf_bool,0,0,58207,29070,0,0,324.16,196.8,0,8027267981.0,8.67912950005848
puzzles/13x13\b7836754-c0f6-4887-a1c5-21f35153ccfd.singles,b7836754-c0f6-4887-a1c5-21f35153ccfd,50,1,707274575,13,qf_bool,0,0,58202,29070,0,0,324.16,196.8,0,8033079885.0,8.529339200002141
puzzles/13x13\b808570e-7808-4879-b692-28f7c8ed9916.singles,b808570e-7808-4879-b692-28f7c8ed9916,48,1,190102404,13,qf_bool,0,0,58198,29070,0,0,324.16,196.8,0,8038803007.0,8.794072499964386
puzzles/13x13\b8954238-7704-4015-98d9-07cd34ba3a93.singles,b8954238-7704-4015-98d9-07cd34ba3a93,49,1,2819073955,13,qf_bool,0,0,58199,29070,0,0,324.16,196.8,0,8044530397.0,9.06131949997507
puzzles/13x13\b9eb29fb-a20c-4965-84e2-e91899963e8e.singles,b9eb29fb-a20c-4965-84e2-e91899963e8e,48,1,4057867679,13,qf_bool,0,0,58201,29070,0,0,324.16,196.8,0,8050374949.0,8.469187200069427
puzzles/13x13\bc71a161-1601-48a3-8381-d4293ddb73a4.singles,bc71a161-1601-48a3-8381-d4293ddb73a4,48,1,500656254,13,qf_bool,0,0,58196,29070,0,0,324.16,196.8,0,8056129028.0,8.991057400009595
puzzles/13x13\bf47bb67-0638-45c4-ae71-8be86f364b15.singles,bf47bb67-0638-45c4-ae71-8be86f364b15,50,1,3610868691,13,qf_bool,0,0,58213,29070,0,0,324.16,196.8,0,8061740989.0,8.49659110000357
puzzles/13x13\c0e4b645-b777-4374-9863-09b71a3814fb.singles,c0e4b645-b777-4374-9863-09b71a3814fb,47,1,3942847950,13,qf_bool,0,0,58198,29070,0,0,324.16,196.8,0,8067441540.0,8.492982199997641
puzzles/13x13\c3c57940-b52a-4e4d-a503-83871817930d.singles,c3c57940-b52a-4e4d-a503-83871817930d,48,1,982736020,13,qf_bool,0,0,58196,29070,0,0,324.16,196.8,0,8073121281.0,8.660794600029476
puzzles/13x13\c4ddabbc-e981-4136-b00e-8a35a404fd7d.singles,c4ddabbc-e981-4136-b00e-8a35a404fd7d,50,1,2465103824,13,qf_bool,0,0,58204,29070,0,0,324.16,196.8,0,8079363793.0,8.766709399991669
puzzles/13x13\c800521d-b7d7-4708-9e9f-b58c98a64772.singles,c800521d-b7d7-4708-9e9f-b58c98a64772,48,1,3231665656,13,qf_bool,0,0,58193,29070,0,0,324.16,196.8,0,8085390184.0,8.719847900094464
puzzles/13x13\caa3bf41-2a19-44e2-ab37-5ab6127ed5c3.singles,caa3bf41-2a19-44e2-ab37-5ab6127ed5c3,50,1,3457404676,13,qf_bool,0,0,58197,29070,0,0,324.16,196.8,0,8090990064.0,8.608955900068395
puzzles/13x13\cc28e572-0885-466d-979a-cb450faacb00.singles,cc28e572-0885-466d-979a-cb450faacb00,49,1,3675776490,13,qf_bool,0,0,58209,29070,0,0,324.16,196.8,0,8097609109.0,8.739547400036827
puzzles/13x13\cc90e0de-3f80-4f19-8192-6c5e4e9301aa.singles,cc90e0de-3f80-4f19-8192-6c5e4e9301aa,49,1,2686186511,13,qf_bool,0,0,58204,29070,0,0,324.16,196.8,0,8103209816.0,9.242680899915284
puzzles/13x13\cefa21c6-d710-4cbf-94f7-d0999896905f.singles,cefa21c6-d710-4cbf-94f7-d0999896905f,49,1,3513684663,13,qf_bool,0,0,58203,29070,0,0,324.16,196.8,0,8108882578.0,8.711735900025815
puzzles/13x13\d236969a-c2bf-4f58-855f-5fbb04ec2061.singles,d236969a-c2bf-4f58-855f-5fbb04ec2061,52,1,2005332186,13,qf_bool,0,0,58197,29070,0,0,324.16,196.8,0,8114442000.0,8.729108799947426
puzzles/13x13\d5416794-f1d7-47f7-bb96-914642ffd8a8.singles,d5416794-f1d7-47f7-bb96-914642ffd8a8,50,1,153868246,13,qf_bool,0,0,58204,29070,0,0,324.16,196.8,0,8120544888.0,8.533396599930711
puzzles/13x13\d76b9af2-c4a6-4883-b0a6-4cc9a46f0766.singles,d76b9af2-c4a6-4883-b0a6-4cc9a46f0766,50,1,2064900583,13,qf_bool,0,0,58204,29070,0,0,324.16,196.8,0,8126124895.0,8.598762599984184
puzzles/13x13\dcbde7e5-059f-4bbb-a2c5-043f5249d174.singles,dcbde7e5-059f-4bbb-a2c5-043f5249d174,47,1,630017934,13,qf_bool,0,0,58200,29070,0,0,324.16,196.8,0,8132125710.0,8.7813191000605
puzzles/13x13\dcdb93ff-bd70-43be-aaaa-38681f67f364.singles,dcdb93ff-bd70-43be-aaaa-38681f67f364,48,1,2270834896,13,qf_bool,0,0,58197,29070,0,0,324.16,196.8,0,8138096920.0,8.697786399978213
puzzles/13x13\ddc6dd05-82e1-464f-905e-f1a295be7e8e.singles,ddc6dd05-82e1-464f-905e-f1a295be7e8e,50,1,3682595340,13,qf_bool,0,0,58192,29070,0,0,324.16,196.8,0,8143829939.0,8.40031729999464
puzzles/13x13\dfcd2738-0d0d-4c78-90fc-7b08e687a77b.singles,dfcd2738-0d0d-4c78-90fc-7b08e687a77b,50,1,3467288900,13,qf_bool,0,0,58211,29070,0,0,324.16,196.8,0,8149628864.0,8.755545899970457
puzzles/13x13\e01c94be-58f8-4c82-babb-1c8e64b31bfc.singles,e01c94be-58f8-4c82-babb-1c8e64b31bfc,46,1,120834537,13,qf_bool,0,0,58193,29070,0,0,324.16,196.8,0,8155979471.0,8.322436999995261
puzzles/13x13\e10bf698-0cb0-4134-b717-5ff831f2f288.singles,e10bf698-0cb0-4134-b717-5ff831f2f288,48,1,841168186,13,qf_bool,0,0,58197,29070,0,0,324.16,196.8,0,8161653532.0,8.23901040002238
puzzles/13x13\e3c4dc3a-3f82-4d0a-96fb-965ddabe0f40.singles,e3c4dc3a-3f82-4d0a-96fb-965ddabe0f40,50,1,865087132,13,qf_bool,0,0,58209,29070,0,0,324.16,196.8,0,8167306984.0,8.516532500041649
puzzles/13x13\e43d220a-6641-4fe5-acb8-4aa970b944f3.singles,e43d220a-6641-4fe5-acb8-4aa970b944f3,49,1,360377300,13,qf_bool,0,0,58196,29070,0,0,324.16,196.8,0,8173207859.0,8.444428799906746
puzzles/13x13\e8d737ea-9421-4911-a164-8a41946c469d.singles,e8d737ea-9421-4911-a164-8a41946c469d,49,1,3493477774,13,qf_bool,0,0,58199,29070,0,0,324.16,196.8,0,8178782311.0,8.701523699914105
puzzles/13x13\e989ea82-7ffa-45fd-a844-cf63c3b0aeb5.singles,e989ea82-7ffa-45fd-a844-cf63c3b0aeb5,49,1,2689646228,13,qf_bool,0,0,58199,29070,0,0,324.16,196.8,0,8184311904.0,8.672489100019448
puzzles/13x13\ea8fa18a-9714-456a-9c7f-e7f9e4c88fe3.singles,ea8fa18a-9714-456a-9c7f-e7f9e4c88fe3,49,1,434276657,13,qf_bool,0,0,58199,29070,0,0,324.16,196.8,0,8190787436.0,8.602834100020118
puzzles/13x13\eb79a4b2-2952-4db7-8a1c-3525419a7f3c.singles,eb79a4b2-2952-4db7-8a1c-3525419a7f3c,49,1,3369400571,13,qf_bool,0,0,58197,29070,0,0,324.16,196.8,0,8196562930.0,8.536691199988127
puzzles/13x13\ebd432cd-b294-4a48-b54e-b60713eb11ab.singles,ebd432cd-b294-4a48-b54e-b60713eb11ab,48,1,1199590130,13,qf_bool,0,0,58190,29070,0,0,324.16,196.8,0,8202440853.0,8.849680899991654
puzzles/13x13\ecba7eb5-4c35-4db1-8054-627599497bd1.singles,ecba7eb5-4c35-4db1-8054-627599497bd1,50,1,1521809456,13,qf_bool,0,0,58210,29070,0,0,324.16,196.8,0,8208516737.0,8.629372299998067
puzzles/13x13\ed26fe6d-6ef6-45c8-a746-977bd1c65acf.singles,ed26fe6d-6ef6-45c8-a746-977bd1c65acf,50,1,1192084002,13,qf_bool,0,0,58200,29070,0,0,324.16,196.8,0,8214301154.0,8.439196399995126
puzzles/13x13\ef236bbb-553c-42fd-909e-5a4c2ea73d56.singles,ef236bbb-553c-42fd-909e-5a4c2ea73d56,49,1,4070327519,13,qf_bool,0,0,58204,29070,0,0,324.16,196.8,0,8219982638.0,8.865291599999182
puzzles/13x13\f16af095-0608-440b-8505-2cc05e41c0df.singles,f16af095-0608-440b-8505-2cc05e41c0df,51,1,3448418098,13,qf_bool,0,0,58193,29070,0,0,324.16,196.8,0,8225684620.0,8.587643799954094
puzzles/13x13\f1ed448c-2495-4e8e-b8aa-6fe50901d5ca.singles,f1ed448c-2495-4e8e-b8aa-6fe50901d5ca,51,1,560635875,13,qf_bool,0,0,58213,29070,0,0,324.16,196.8,0,8231676083.0,8.853869799990207
puzzles/13x13\f3118900-6ea3-48f0-b8f1-be3325ba2fdb.singles,f3118900-6ea3-48f0-b8f1-be3325ba2fdb,50,1,270975711,13,qf_bool,0,0,58207,29070,0,0,324.16,196.8,0,8237618940.0,8.675568200065754
puzzles/13x13\f914a15e-c5ea-4855-bdc2-1313971675be.singles,f914a15e-c5ea-4855-bdc2-1313971675be,49,1,534731785,13,qf_bool,0,0,58202,29070,0,0,324.16,196.8,0,8243225866.0,8.900331799988635
puzzles/13x13\f9705713-a072-4f14-9e7b-ef6052f68c12.singles,f9705713-a072-4f14-9e7b-ef6052f68c12,49,1,3180578642,13,qf_bool,0,0,58198,29070,0,0,324.16,196.8,0,8251117839.0,8.806785400025547
puzzles/13x13\face353c-a691-420f-a114-62f49c35a107.singles,face353c-a691-420f-a114-62f49c35a107,50,1,1819628396,13,qf_bool,0,0,58210,29070,0,0,324.16,196.8,0,8256812491.0,8.60500870004762
puzzles/13x13\fb934f66-5b8c-42df-baab-1dac26baa938.singles,fb934f66-5b8c-42df-baab-1dac26baa938,51,1,3606710123,13,qf_bool,0,0,58204,29070,0,0,324.16,196.8,0,8262563625.0,8.385189300053753
puzzles/13x13\fcf6b25e-9f18-4182-966b-86c350d3876e.singles,fcf6b25e-9f18-4182-966b-86c350d3876e,49,1,1556586306,13,qf_bool,0,0,58193,29070,0,0,324.16,196.8,0,8268446218.0,8.851689199917018
puzzles/13x13\fe0d86e6-1229-48ea-adc3-b77f6945819b.singles,fe0d86e6-1229-48ea-adc3-b77f6945819b,49,1,975130078,13,qf_bool,0,0,58208,29070,0,0,324.16,196.8,0,8274253971.0,8.528339899959974
puzzles/13x13\fea0e3ef-f4e8-4ae9-bc4b-1de8ffb79ba9.singles,fea0e3ef-f4e8-4ae9-bc4b-1de8ffb79ba9,50,1,1216350981,13,qf_bool,0,0,58199,29070,0,0,324.16,196.8,0,8280231656.0,8.659807799966075
puzzles/14x14\0456bb9d-ebf4-4bd6-bcdf-b8a141b427c9.singles,0456bb9d-ebf4-4bd6-bcdf-b8a141b427c9,57,1,1256026509,14,qf_bool,0,0,78097,39006,0,0,324.16,197.74,0,8288197466.0,20.0
puzzles/14x14\05a2cd0d-4ea7-4ea4-bb83-53cc2c933a40.singles,05a2cd0d-4ea7-4ea4-bb83-53cc2c933a40,57,1,1893329041,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8296297353.0,20.0
puzzles/14x14\064e96bf-ffc0-49fa-89ec-d886ed3b8595.singles,064e96bf-ffc0-49fa-89ec-d886ed3b8595,57,1,2742709495,14,qf_bool,0,0,78089,39006,0,0,324.16,197.74,0,8304045917.0,20.0
puzzles/14x14\06f92e7a-cf5f-410c-826c-292438da34f9.singles,06f92e7a-cf5f-410c-826c-292438da34f9,57,1,1084740461,14,qf_bool,0,0,78080,39006,0,0,324.16,197.74,0,8311897878.0,20.0
puzzles/14x14\07bf4985-3868-4b0f-8080-8798d0f12a29.singles,07bf4985-3868-4b0f-8080-8798d0f12a29,57,1,3110347105,14,qf_bool,0,0,78085,39006,0,0,324.16,197.74,0,8320048826.0,20.0
puzzles/14x14\07f0a72f-e8b0-46e1-b569-d8fe8c0d4205.singles,07f0a72f-e8b0-46e1-b569-d8fe8c0d4205,57,1,812833557,14,qf_bool,0,0,78075,39006,0,0,324.16,197.74,0,8328859791.0,20.0
puzzles/14x14\0d3e8536-fcfc-4d77-bd6a-f6962b9784b8.singles,0d3e8536-fcfc-4d77-bd6a-f6962b9784b8,57,1,817959269,14,qf_bool,0,0,78091,39006,0,0,324.16,197.74,0,8336593321.0,20.0
puzzles/14x14\0ed46c8e-f4d5-4d3d-8c14-7079f924c887.singles,0ed46c8e-f4d5-4d3d-8c14-7079f924c887,57,1,1440560024,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8344692777.0,20.0
puzzles/14x14\122cbc52-8c42-4751-888f-98f30261625e.singles,122cbc52-8c42-4751-888f-98f30261625e,56,1,2887720507,14,qf_bool,0,0,78081,39006,0,0,324.16,197.74,0,8352926953.0,20.0
puzzles/14x14\124aa50e-71d3-463d-8517-844555c44bfd.singles,124aa50e-71d3-463d-8517-844555c44bfd,58,1,722140004,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8360504744.0,20.0
puzzles/14x14\155e97fc-8ccc-4f58-bea8-28965aefcf8a.singles,155e97fc-8ccc-4f58-bea8-28965aefcf8a,56,1,3029607127,14,qf_bool,0,0,78078,39006,0,0,324.16,197.74,0,8368596369.0,20.0
puzzles/14x14\1581b4ac-491f-48fd-bd9d-51eb1151ab36.singles,1581b4ac-491f-48fd-bd9d-51eb1151ab36,55,1,3642077886,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8377119409.0,20.0
puzzles/14x14\15cf022b-f4ee-4609-b21e-1a4fe6917513.singles,15cf022b-f4ee-4609-b21e-1a4fe6917513,60,1,4067967431,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8385217424.0,20.0
puzzles/14x14\16c1ede2-dd58-46c8-80b4-c84280f3a332.singles,16c1ede2-dd58-46c8-80b4-c84280f3a332,57,1,3567689473,14,qf_bool,0,0,78085,39006,0,0,324.16,197.74,0,8393447661.0,20.0
puzzles/14x14\182972e1-6909-40e1-818b-6ecf8e855ec0.singles,182972e1-6909-40e1-818b-6ecf8e855ec0,58,1,60058275,14,qf_bool,0,0,78083,39006,0,0,324.16,197.74,0,8401570298.0,20.0
puzzles/14x14\1b6c99ac-b114-4122-b0f7-7a029b429a07.singles,1b6c99ac-b114-4122-b0f7-7a029b429a07,55,1,2933962237,14,qf_bool,0,0,78081,39006,0,0,324.16,197.74,0,8410060661.0,20.0
puzzles/14x14\1d3060c5-bfa5-4f58-9b9c-47adcf06242f.singles,1d3060c5-bfa5-4f58-9b9c-47adcf06242f,57,1,2723766737,14,qf_bool,0,0,78082,39006,0,0,324.16,197.74,0,8417403532.0,20.0
puzzles/14x14\1dca5305-5e74-4719-bf63-a3971c04cd3b.singles,1dca5305-5e74-4719-bf63-a3971c04cd3b,56,1,847622011,14,qf_bool,0,0,78076,39006,0,0,324.16,197.74,0,8425374957.0,20.0
puzzles/14x14\20c8537d-426f-4c84-9936-5b6009ef498b.singles,20c8537d-426f-4c84-9936-5b6009ef498b,57,1,971494285,14,qf_bool,0,0,78094,39006,0,0,324.16,197.74,0,8433172983.0,20.0
puzzles/14x14\2314ca21-1242-44e4-82e0-9720fa0153c9.singles,2314ca21-1242-44e4-82e0-9720fa0153c9,61,1,960456500,14,qf_bool,0,0,78094,39006,0,0,324.16,197.74,0,8441147205.0,20.0
puzzles/14x14\2414edcf-c55b-4b0c-83fe-3ad4c227bd96.singles,2414edcf-c55b-4b0c-83fe-3ad4c227bd96,55,1,3393030695,14,qf_bool,0,0,78077,39006,0,0,324.16,197.74,0,8449553660.0,20.0
puzzles/14x14\2532e41b-99ed-41ef-a958-4aa1c0a8c1c0.singles,2532e41b-99ed-41ef-a958-4aa1c0a8c1c0,57,1,765304681,14,qf_bool,0,0,78087,39006,0,0,324.16,197.74,0,8457615364.0,20.0
puzzles/14x14\25343a5c-f585-4fc4-b100-8a4a2098f36e.singles,25343a5c-f585-4fc4-b100-8a4a2098f36e,56,1,206132685,14,qf_bool,0,0,78080,39006,0,0,324.16,197.74,0,8465584475.0,20.0
puzzles/14x14\2a2f6102-1b4e-4f2d-85b5-37005e5cd928.singles,2a2f6102-1b4e-4f2d-85b5-37005e5cd928,55,1,2228052802,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8473210721.0,20.0
puzzles/14x14\2b70fa2c-205f-4d2f-94c5-df25e5b63b08.singles,2b70fa2c-205f-4d2f-94c5-df25e5b63b08,59,1,1099815642,14,qf_bool,0,0,78102,39006,0,0,324.16,197.74,0,8481164188.0,20.0
puzzles/14x14\2be89e36-789e-4d8f-9188-9931076d9a4b.singles,2be89e36-789e-4d8f-9188-9931076d9a4b,56,1,2841321587,14,qf_bool,0,0,78087,39006,0,0,324.16,197.74,0,8488724871.0,20.0
puzzles/14x14\2ca471e1-a5b7-4284-8626-ee0f4c7627a6.singles,2ca471e1-a5b7-4284-8626-ee0f4c7627a6,61,1,583732392,14,qf_bool,0,0,78098,39006,0,0,324.16,197.74,0,8496181188.0,20.0
puzzles/14x14\2f1da02b-36ee-46cb-8315-2d19d5106979.singles,2f1da02b-36ee-46cb-8315-2d19d5106979,59,1,3598030542,14,qf_bool,0,0,78090,39006,0,0,324.16,197.74,0,8503903136.0,20.0
puzzles/14x14\3133529c-900b-4ee2-ac88-8482f9d490fc.singles,3133529c-900b-4ee2-ac88-8482f9d490fc,58,1,3761734610,14,qf_bool,0,0,78098,39006,0,0,324.16,197.74,0,8512865958.0,20.0
puzzles/14x14\321c217b-c7fe-46a7-973e-7d30703d434e.singles,321c217b-c7fe-46a7-973e-7d30703d434e,60,1,2644855353,14,qf_bool,0,0,78096,39006,0,0,324.16,197.74,0,8520384058.0,20.0
puzzles/14x14\326369a3-2a29-455b-ba69-e037085d573a.singles,326369a3-2a29-455b-ba69-e037085d573a,61,1,3628110498,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8527796336.0,20.0
puzzles/14x14\363e998e-f3d8-4ae3-a577-ead542949f32.singles,363e998e-f3d8-4ae3-a577-ead542949f32,58,1,659428205,14,qf_bool,0,0,78093,39006,0,0,324.16,197.74,0,8537223161.0,20.0
puzzles/14x14\382589b2-2fad-420b-bf60-f0af70602d10.singles,382589b2-2fad-420b-bf60-f0af70602d10,58,1,2621571466,14,qf_bool,0,0,78093,39006,0,0,324.16,197.74,0,8545273607.0,20.0
puzzles/14x14\391d3a6a-15dd-4367-b437-f0419d98bc54.singles,391d3a6a-15dd-4367-b437-f0419d98bc54,58,1,2819967919,14,qf_bool,0,0,78085,39006,0,0,324.16,197.74,0,8553206434.0,20.0
puzzles/14x14\3a551c67-4d8b-4e68-82e3-abd7d3e4a83b.singles,3a551c67-4d8b-4e68-82e3-abd7d3e4a83b,55,1,1970081417,14,qf_bool,0,0,78073,39006,0,0,324.16,197.74,0,8561193514.0,20.0
puzzles/14x14\3b2e63e3-9ff4-4c1b-a5c1-bca233c0a4a4.singles,3b2e63e3-9ff4-4c1b-a5c1-bca233c0a4a4,54,1,1490875241,14,qf_bool,0,0,78083,39006,0,0,324.16,197.74,0,8569291041.0,20.0
puzzles/14x14\3cd2515e-7295-4dd4-9a2c-9171fc5791b1.singles,3cd2515e-7295-4dd4-9a2c-9171fc5791b1,58,1,618639648,14,qf_bool,0,0,78082,39006,0,0,324.16,197.74,0,8576862844.0,20.0
puzzles/14x14\3d8e0814-9ccf-40e6-a40f-e916396685f8.singles,3d8e0814-9ccf-40e6-a40f-e916396685f8,57,1,2853363125,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8584588738.0,20.0
puzzles/14x14\3ef052d4-a0cf-4d5b-8852-8f0f82adf1d4.singles,3ef052d4-a0cf-4d5b-8852-8f0f82adf1d4,56,1,593681869,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8592105308.0,20.0
puzzles/14x14\3ff57bbc-46f3-4080-996d-76ae2afb76a0.singles,3ff57bbc-46f3-4080-996d-76ae2afb76a0,57,1,1403202898,14,qf_bool,0,0,78080,39006,0,0,324.16,197.74,0,8600028386.0,20.0
puzzles/14x14\4016454b-f9df-4689-94cd-75d39cc72cac.singles,4016454b-f9df-4689-94cd-75d39cc72cac,60,1,2559976875,14,qf_bool,0,0,78085,39006,0,0,324.16,197.74,0,8607521999.0,20.0
puzzles/14x14\4075aedf-5a65-4c39-9250-5afb7c91bac8.singles,4075aedf-5a65-4c39-9250-5afb7c91bac8,59,1,1861232638,14,qf_bool,0,0,78084,39006,0,0,324.16,197.74,0,8616711711.0,20.0
puzzles/14x14\41d60e45-cfdc-47ad-850e-a65d9835a644.singles,41d60e45-cfdc-47ad-850e-a65d9835a644,59,1,3017560121,14,qf_bool,0,0,78097,39006,0,0,324.16,197.74,0,8624157405.0,20.0
puzzles/14x14\42262ebf-d30b-442c-aaf0-10c9c31a9936.singles,42262ebf-d30b-442c-aaf0-10c9c31a9936,56,1,3189823567,14,qf_bool,0,0,78081,39006,0,0,324.16,197.74,0,8632731913.0,20.0
puzzles/14x14\4834f636-d7f4-4b8b-aed3-71a5b93e98c0.singles,4834f636-d7f4-4b8b-aed3-71a5b93e98c0,55,1,133730068,14,qf_bool,0,0,78089,39006,0,0,324.16,197.74,0,8640664471.0,20.0
puzzles/14x14\485962ce-ff99-41ed-9c4c-63d033837d17.singles,485962ce-ff99-41ed-9c4c-63d033837d17,58,1,1533741280,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8648151522.0,20.0
puzzles/14x14\48672378-fa34-469f-b8d3-4c75e5847480.singles,48672378-fa34-469f-b8d3-4c75e5847480,57,1,663489297,14,qf_bool,0,0,78091,39006,0,0,324.16,197.74,0,8655719603.0,20.0
puzzles/14x14\4b5c11d6-32b7-4d9b-80b8-66d3a27ac964.singles,4b5c11d6-32b7-4d9b-80b8-66d3a27ac964,58,1,846682450,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8663626754.0,20.0
puzzles/14x14\4b81dc33-9c31-4495-8865-d883793a62ef.singles,4b81dc33-9c31-4495-8865-d883793a62ef,58,1,2857439079,14,qf_bool,0,0,78092,39006,0,0,324.16,197.74,0,8671950623.0,20.0
puzzles/14x14\4d88e138-60b0-40d5-bc1f-e6e8a1c36179.singles,4d88e138-60b0-40d5-bc1f-e6e8a1c36179,56,1,1082631437,14,qf_bool,0,0,78081,39006,0,0,324.16,197.74,0,8681482919.0,20.0
puzzles/14x14\4ec1d01d-3971-42b9-85b1-6e776f49f727.singles,4ec1d01d-3971-42b9-85b1-6e776f49f727,58,1,1218337640,14,qf_bool,0,0,78078,39006,0,0,324.16,197.74,0,8689097425.0,20.0
puzzles/14x14\4f70b894-d8ff-4fca-92f9-836bfda28ca2.singles,4f70b894-d8ff-4fca-92f9-836bfda28ca2,56,1,1564263369,14,qf_bool,0,0,78082,39006,0,0,324.16,197.74,0,8696633787.0,20.0
puzzles/14x14\54caf38c-fafb-44f1-984e-cae1daf76ef9.singles,54caf38c-fafb-44f1-984e-cae1daf76ef9,57,1,2628570749,14,qf_bool,0,0,78096,39006,0,0,324.16,197.74,0,8704215290.0,20.0
puzzles/14x14\55b79309-761c-4321-87ee-1a94da778fcf.singles,55b79309-761c-4321-87ee-1a94da778fcf,56,1,218715670,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8711830418.0,20.0
puzzles/14x14\56dd1b20-e2bc-4ac6-944a-46a5b6affbc5.singles,56dd1b20-e2bc-4ac6-944a-46a5b6affbc5,58,1,2569863781,14,qf_bool,0,0,78096,39006,0,0,324.16,197.74,0,8720398592.0,20.0
puzzles/14x14\59483145-2ccf-4859-adb1-fd73c2484d11.singles,59483145-2ccf-4859-adb1-fd73c2484d11,56,1,1094268394,14,qf_bool,0,0,78096,39006,0,0,324.16,197.74,0,8728844705.0,20.0
puzzles/14x14\59af2526-a854-4beb-8b9b-ad2d7bd039bf.singles,59af2526-a854-4beb-8b9b-ad2d7bd039bf,56,1,1972071088,14,qf_bool,0,0,78087,39006,0,0,324.16,197.74,0,8736759452.0,20.0
puzzles/14x14\5bd33d1c-0e97-4d94-9e43-df769a3be890.singles,5bd33d1c-0e97-4d94-9e43-df769a3be890,56,1,3765625995,14,qf_bool,0,0,78086,39006,0,0,324.16,197.74,0,8744553454.0,20.0
puzzles/14x14\5cc1f6ea-5a57-4e85-bbe1-40b392a8da98.singles,5cc1f6ea-5a57-4e85-bbe1-40b392a8da98,58,1,1661575617,14,qf_bool,0,0,78089,39006,0,0,324.16,197.74,0,8752078046.0,20.0
puzzles/14x14\615b92f0-e8de-4a45-92a5-25db4280b180.singles,615b92f0-e8de-4a45-92a5-25db4280b180,56,1,1648641164,14,qf_bool,0,0,78088,39006,0,0,324.16,197.74,0,8760958068.0,20.0
